address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-30,,,,,,,,,,,,,,0.4553758759,,,,,,,,,,,,,,,,,,0,0,,,,SHLAA,,,,,,,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,17/08619/FULL,"Proposal site E6 Site bounded by Luton Street, Bedlow Close, Capland Street and 60 Penfold Street, NW8 8RT",https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=17/08619/FULL,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.34999999999999998,,,,,,,,,,,,,,,,,,150,150,,,,,,,,,,local-authority-eng:BDG,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,LBBD40,"Abbey Sports Centre, Axe Street, Barking, IG11 7LX",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,224,224,,,,"“Started.""",,,,,,local-authority-eng:GRE,,,,,,,,,,2014-03-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBG-17,“Plot M0103 (land east of Barge Walk) Peninsula Riverside Greenwich“,,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.46000000000000002,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,2016-11-22,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,63502/APP/2016/3227,"Harefield House, High Street, Harefield, UB9 6RH",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-30,,,,,,,,,,,,,,0.46283171049999999,,,,,,,,,,,,,,,,,,0,0,,,,SHLAA,,,,,,,,,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,17330226,"Reed House, 82-84 Piccadilly",https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=17330226,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.10000000000000001,,,,,,,,,,,,,,,,,,7,7,,,,"“Not started.""",,,,,,local-authority-eng:GRE,,,,,,,,,,2015-08-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBG-34,"“3rd & 4th Floors Farndale Court, 1-3 Master Gunner Place Woolwich“",,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.51000000000000001,,,,,,,,,,,,,,,,,,165,135,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP83,"Morrisons, Walworth Road",,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.46000000000000002,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:BRY,,owned by a public authority,,,,,,,,,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O8P3CNBTGCM00,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR12,Small Halls York Rise Orpington BR6 8AD,http://bromley-consult.objective.co.uk/events/29806/images/web/4227634_0_1.jpg,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-12,,,,,,,,,,,,,,0.46999999999999997,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:CMD,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,LBCBLR016,12-42 Southampton Row & 1-4 Red Lion Square (former Central St Martin College),https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,,,2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.46999999999999997,,,,,,,,,,,,,,,,,,228,228,,,,,,,,,,local-authority-eng:BDG,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,LBBD47,"London Road, Barking",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-24,,,,,,,,,,,,,,0.46999999999999997,,,,,,,,,,,,,,,,,,99,99,,,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,,,,,local-authority-eng:ISL,,,,,,,,,,2015-03-25,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=394715&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P2014/2131/FUL,37-47 Wharf Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.46999999999999997,,,,,,,,,,,,,,,,,,117,117,,,,"Approved Planning Application - 3702/15, 2301/16 and 3663/15 - Local Plan allocation site number: 150",,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2015-10-11,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,Other,,,,,,,,,,,,,,,,,,,,,,BRLBR0108,"Ley Street House, 497-499 Ley Street, Ilford",,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.46999999999999997,,,,,,,,,,,,,,,,,,29,29,,,,"“Not started.""",,,,,,local-authority-eng:GRE,,,,,,,,,,2016-10-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBG-61,"“Rochester Way Social Club and adjoining open space, Rochester Way & Briset Rd Eltham“",,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.46999999999999997,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:HIL,,,,,,,,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,SA24,"SA 24: Benlow Works, Silverdale Road, Hayes, Botwell",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-24,,,,,,,,,,,,,,0.46999999999999997,,,,,,,,,,,,,,,,,,67,67,,,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,,,,,local-authority-eng:ISL,,,,,,,,,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=446590&XSLT=/Northgate/PlanningExplorer/SiteFiles,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,OIS7,"1 Kingsland Passage and the Telephone Exchange, Kingsland Green, Dalston",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.46999999999999997,,,,,,,,,,,,,,,,,,249,249,,,,"""Started""",,,,,,local-authority-eng:GRE,,,,,,,,,,2015-12-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBG-47,"“Creekside East, Creek Rd & Copperas St Deptford“",,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.47241594570000001,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:BNE,,not owned by a public authority,,,,,,,,2014-12-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,H/05915/14,"Hyde House, Rushgrove Avenue, London, NW9 6LH",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.42999999999999999,,,,,,,,,,,,,,,,,,144,144,,,,"“Started.""",,,,,,local-authority-eng:GRE,,,,,,,,,,2014-05-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBG-19,“Grove Market Place & 60 Eltham High St Eltham“,,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.47999999999999998,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-05-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-5055,"30-72 Lomond Grove, 1-12 Flecker House, 1-20 Broome Way  SE5",,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.47986066329999999,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:BNE,,mixed ownership,,,,,,,,2017-02-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16/2466/FUL,"Brake Shear House, 164 High Street, Barnet, EN5 5XP",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-30,,,,,,,,,,,,,,0.47510304539999998,,,,,,,,,,,,,,,,,,0,0,,,,SHLAA,,,,,,,,,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,17330325,Gayhurst & Greenside Church Street Masterplan Site,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=17330325,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.47999999999999998,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:BDG,,not owned by a public authority,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,LBBD27,Land To The Rear Of The Old Vicarage,https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.47999999999999998,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,local-authority-eng:HRY,,not owned by a public authority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17140183,Tottenham Chances and Nicholson Court,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.48999999999999999,,,,,,,,,,,,,,,,,,5,5,,,,"See also CENP2 Perceval House and car park neighbourhood plan site specific policy.  Whilst an estimate of 5 is given for the minimum net number of dwellings, this is the size threshold for inclusion",,,,,,local-authority-eng:EAL,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,EAL7,"EAL7 Longfield Avenue Car Park, W5",http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=517408.31&y=180785.47,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.47999999999999998,,,,,,,,,,,,,,,,,,219,219,,,,,,,,,,local-authority-eng:HMF,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,LBHF011,"Watermeadow Court, Watermeadow Lane",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-12,,,,,,,,,,,,,,0.48999999999999999,,,,,,,,,,,,,,,,,,58,58,,,,,,,,,,local-authority-eng:CMD,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,LBCBLR011,"Land bound by Wren Street, Pakenham Street, Cubit Street, Langton Close",https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,,,2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,125,125,,,,"“Not started.""",,,,,,local-authority-eng:GRE,,,,,,,,,,2017-03-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBG-71,“37 Greenwich High Rd Greenwich“,,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.52000000000000002,,,,,,,,,,,,,,,,,,137,137,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,HOLP3,"Empire House,408-430, Chiswick High Road,Chiswick,W4 5TF",,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-04,,,,,,,,,,,,,,0.48913341230000001,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:BNE,,not owned by a public authority,,,,,,,,2015-06-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,F/05720/14,"Dryades, The Bishops Avenue, London, N2 0BA",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,2.1499999999999999,,,,,,,,,,,,,,,,,,245,245,,,,"“Resolution to approve.""",,,,,,local-authority-eng:GRE,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,RBG-91,“Land At Harrow Manorway & Felixstowe Rd Abbey Wood“,,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,79,65,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,NSP36,"The Grove Tavern, 520 Lordship Lane",,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-30,,,,,,,,,,,,,,0.50365131019999998,,,,,,,,,,,,,,,,,,0,0,,,,GLA,,,,,,,,,,,,,,,,2014-07-29,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MTY4L5RPZ5000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,13/09737/FULL,Development Site At Ergon House Horseferry Road And9 MillbankLondon,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=13/09737/FULL,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-24,,,,,,,,,,,,,,0.51000000000000001,,,,,,,,,,,,,,,,,,80,80,,,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,,,,,local-authority-eng:ISL,,,,,,,,,,2014-06-13,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=357152&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P2013/3213/FUL,443-445 Holloway Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.51000000000000001,,,,,,,,,,,,,,,,,,66,66,,,,,,,,,,local-authority-eng:HRY,,not owned by a public authority,,,,,,,,2005-09-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HGY/2005/0333,Omega Works Hermitage Road London N4 1NA London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=119994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.39000000000000001,,,,,,,,,,,,,,,,,,129,129,,,,Approved Planning Application - 2604/15 - Part of site - Located within Ilford Housing Zone - Local Plan allocation site number: 16,,,,,,local-authority-eng:RDB,,mixed ownership,,,,,,,,2016-05-02,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0016,"245-275 Cranbrook Road, Ilford",,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-24,,,,,,,,,,,,,,0.52000000000000002,,,,,,,,,,,,,,,,,,48,48,,,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data. The original permission for this site - P2013/1262/,,,,,,local-authority-eng:ISL,,,,,,,,,,2013-11-22,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=340863&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P2013/1262/FUL,107-129 Seven Sisters Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.52000000000000002,,,,,,,,,,,,,,,,,,89,89,,,,,,,,,,local-authority-eng:HRY,,mixed ownership,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17140047,Wood Green CUltural Quarter (North),http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.53000000000000003,,,,,,,,,,,,,,,,,,41,41,,,,,,,,,,local-authority-eng:HRY,,mixed ownership,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17140259,72-96 Park Road and Lynton Road,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-28,,,,,,,,,,,,,,0.53070771459999999,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:HRW,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,Site Allocations R3,"Northolt Road, Roxeth Library & Clinic",https://maps.london.gov.uk/brownfield-site-register,,,2017-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.53000000000000003,,,,,,,,,,,,,,,,,,113,113,,,,Local Plan allocation site number: 103,,,,,,local-authority-eng:RDB,,mixed ownership,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0082,"Woodford Avenue/Eastern Avenue Corner, Gants Hill",,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.56077511999999996,,,,,,,,,,,,,,,,,,163,163,,,,,,,,,,local-authority-eng:KEC,,not owned by a public authority,,,,,,,,2013-10-25,https://www.rbkc.gov.uk/PP/08/01214,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17200007,Telephone Exchange 213-215 Warwick Road,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.54000000000000004,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:MRT,,not owned by a public authority,,,,,,,,2016-12-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/P4083,"Southey Bowling Club, 557 & 559 Kingston Road, Raynes Park, SW20 8SF",https://maps.london.gov.uk/brownfield-site-register,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.53000000000000003,,,,,,,,,,,,,,,,,,5,5,,,,"The allocation promotes mixed use development appropriate to the town centre, including retention of town centre car park.  For the purpose of this register the allocation boundary has been amended to",,,,,,local-authority-eng:EAL,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,EAL14,"EAL14 Maitland Yard, W13",http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=516470.03&y=180348.46,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,,,,298,298,,,,,,,,,,local-authority-eng:HRY,,owned by a public authority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17140357,Welbourne Centre and Monument Way,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
